,date,open,close,high,low,volume,code,predict
433,2018/10/16,32.835,32.957,33.744,32.563,124743,600276,
434,2018/10/17,33.414,33.026,33.906,31.62,165453,600276,
435,2018/10/18,32.893,31.47,33.246,31.163,280168,600276,
436,2018/10/19,31.209,32.141,32.72,30.81,334821,600276,
437,2018/10/22,32.662,34.809,35.416,32.65,488159,600276,
438,2018/10/23,34.612,34.311,34.994,33.646,329623,600276,
439,2018/10/24,34.265,33.275,34.3,32.286,280090,600276,
440,2018/10/25,31.91,32.257,32.587,31.267,234672,600276,
441,2018/10/26,32.94,32.835,33.443,32.384,231620,600276,
442,2018/10/29,32.835,32.089,32.835,31.215,246942,600276,
443,2018/10/30,32.332,33.165,33.819,31.823,228883,600276,
444,2018/10/31,33.472,35.023,35.266,33.414,242007,600276,
445,2018/11/1,35.474,35.555,36.655,35.081,292174,600276,
446,2018/11/2,37.291,38.507,38.651,36.857,371911,600276,
447,2018/11/5,37.94,37.575,38.073,36.898,219001,600276,
448,2018/11/6,37.581,37.239,37.685,36.742,154046,600276,
449,2018/11/7,37.407,36.927,37.656,36.776,143596,600276,
450,2018/11/8,37.384,37.17,37.523,36.869,121184,600276,
451,2018/11/9,36.829,36.695,37.28,36.302,124070,600276,
452,2018/11/12,36.684,37.019,37.523,36.065,134920,600276,
453,2018/11/13,36.354,37.234,37.581,36.256,157490,600276,
454,2018/11/14,37.407,36.499,37.633,36.423,135609,600276,
455,2018/11/15,36.192,36.557,36.557,35.382,220142,600276,
456,2018/11/16,36.308,35.445,36.342,35.081,293398,600276,
457,2018/11/19,35.544,36.024,36.476,35.295,181850,600276,
458,2018/11/20,35.793,35.636,36.198,35.44,123957,600276,
459,2018/11/21,35.266,36.435,36.684,35.197,143635,600276,
460,2018/11/22,36.423,36.03,36.8,35.851,121120,600276,
461,2018/11/23,35.833,35.631,36.221,35.48,101553,600276,
462,2018/11/26,35.839,35.584,35.926,35.266,75948,600276,
463,2018/11/27,35.723,35.561,35.937,35.324,73165,600276,
464,2018/11/28,35.764,36.69,36.863,35.382,175436,600276,
465,2018/11/29,36.829,36.447,37.158,36.447,128711,600276,
466,2018/11/30,36.655,37.263,37.349,36.308,142638,600276,
467,2018/12/3,38.217,38.125,38.449,37.349,221274,600276,
468,2018/12/4,38.154,38.131,38.333,37.587,125143,600276,
469,2018/12/5,37.587,38.107,38.877,37.511,161182,600276,
470,2018/12/6,37.471,35.642,37.807,34.398,343875,600276,
471,2018/12/7,35.035,33.171,35.144,32.974,508862,600276,
472,2018/12/10,32.65,33.53,33.808,32.222,233019,600276,
473,2018/12/11,33.559,34.178,34.45,33.559,174130,600276,
474,2018/12/12,34.577,33.437,34.629,33.252,186623,600276,
475,2018/12/13,33.536,34.062,34.508,33.241,205222,600276,
476,2018/12/14,33.756,33.472,34.051,33.107,203403,600276,
477,2018/12/17,33.194,32.482,33.223,31.458,285971,600276,
478,2018/12/18,32.419,32.268,32.835,32.083,175128,600276,
479,2018/12/19,32.373,31.279,32.482,31.215,228167,600276,
480,2018/12/20,31.024,30.029,31.279,29.925,364633,600276,
481,2018/12/21,29.826,28.374,29.826,28.258,513154,600276,
482,2018/12/24,28.669,30.15,30.173,28.553,295973,600276,
483,2018/12/25,29.658,30.295,30.509,29.45,222119,600276,
484,2018/12/26,30.237,29.479,30.405,29.479,150453,600276,
485,2018/12/27,29.768,29.19,30.231,29.074,255486,600276,
486,2018/12/28,29.456,29.913,29.994,29.311,202230,600276,
487,2019/1/2,30.226,30.04,30.584,29.791,278848,600276,
488,2019/1/3,29.612,28.941,29.873,28.391,325560,600276,
489,2019/1/4,28.495,30.839,30.914,28.194,354968,600276,
490,2019/1/7,30.636,30.388,30.694,30,240338,600276,
491,2019/1/8,30.26,30.625,30.845,30.26,128292,600276,
492,2019/1/9,30.926,31.522,31.921,30.694,197010,600276,
493,2019/1/10,31.267,31.95,32.511,31.053,163685,600276,
494,2019/1/11,31.91,31.765,32.089,31.232,131164,600276,
495,2019/1/14,31.765,30.827,31.765,30.7,111805,600276,
496,2019/1/15,30.926,32.048,32.077,30.827,161210,600276,
497,2019/1/16,32.043,32.644,32.945,31.504,177373,600276,
498,2019/1/17,32.575,32.581,33.206,32.442,124214,600276,
499,2019/1/18,32.893,33.628,33.981,32.673,178399,600276,
500,2019/1/21,33.507,33.57,34.375,33.443,157929,600276,
501,2019/1/22,33.704,32.772,33.704,32.401,151659,600276,
502,2019/1/23,32.604,32.963,33.171,32.506,90135,600276,
503,2019/1/24,32.893,33.75,33.923,32.604,121942,600276,
504,2019/1/25,33.732,33.524,33.981,33.42,111232,600276,
505,2019/1/28,32.922,31.111,32.922,30.926,415754,600276,
506,2019/1/29,31.221,32.477,32.511,31.088,267403,600276,
507,2019/1/30,32.373,32.604,33.229,32.274,144053,600276,
508,2019/1/31,33.09,33.559,33.79,32.714,185000,600276,
509,2019/2/1,34.074,34.583,34.612,33.437,173804,600276,
510,2019/2/11,34.149,35.179,35.359,33.987,162455,600276,
511,2019/2/12,35.555,36.134,36.557,35.266,213539,600276,
512,2019/2/13,36.423,37.344,37.575,36.423,208882,600276,
513,2019/2/14,37.291,37.465,37.668,36.944,157679,600276,
514,2019/2/15,37.129,36.591,37.436,36.371,137296,600276,
515,2019/2/18,37.754,38.061,38.536,37.581,240945,600276,
516,2019/2/19,38.044,37.54,38.432,37.349,196815,600276,
517,2019/2/20,37.349,36.973,37.54,36.47,176077,600276,
518,2019/2/21,37.037,37.257,37.87,37.002,159134,600276,
519,2019/2/22,37.448,37.754,37.754,36.771,119445,600276,
520,2019/2/25,37.581,39.028,39.259,37.465,356755,600276,
521,2019/2/26,38.559,38.738,41.886,38.339,368608,600276,
522,2019/2/27,38.709,39.201,40.058,38.605,191795,600276,
523,2019/2/28,39.201,40.995,41.169,39.039,282684,600276,
524,2019/3/1,41.516,41.053,41.632,40.405,207387,600276,
525,2019/3/4,41.29,41.209,42.21,40.862,270970,600276,
526,2019/3/5,41.123,41.123,41.562,40.822,159719,600276,
527,2019/3/6,41.169,40.619,41.516,40.127,207512,600276,
528,2019/3/7,40.613,40.116,40.613,39.751,202092,600276,
529,2019/3/8,39.317,39.699,40.735,39.114,201548,600276,
530,2019/3/11,39.901,40.069,40.405,39.491,196450,600276,
531,2019/3/12,40.648,39.786,40.787,39.537,186710,600276,
532,2019/3/13,39.82,39.826,40.272,39.548,166470,600276,
533,2019/3/14,40,39.93,40.538,39.739,188755,600276,
534,2019/3/15,40.069,40.775,41.522,39.751,256058,600276,
535,2019/3/18,41.169,42.268,42.818,40.555,291631,600276,
536,2019/3/19,42.182,41.111,42.187,40.845,235289,600276,
537,2019/3/20,40.856,41.47,41.632,40.567,170864,600276,
538,2019/3/21,41.649,41.285,41.956,40.984,125727,600276,
539,2019/3/22,41.574,41.707,41.915,41.082,134844,600276,
540,2019/3/25,41.111,40.59,41.69,40.579,178861,600276,
541,2019/3/26,40.995,40.793,41.331,40.393,129691,600276,
542,2019/3/27,41.134,42.419,43.107,41.134,344629,600276,
543,2019/3/28,42.347,44.41,44.965,41.875,255548,600276,
544,2019/3/29,43.875,44.944,45.354,43.021,294505,600276,
545,2019/4/1,45.347,45.173,46.701,44.972,264290,600276,
546,2019/4/2,45.347,44.847,45.354,44.375,199156,600276,
547,2019/4/3,44.826,45.055,45.298,44.59,166465,600276,
548,2019/4/4,45,45.444,45.521,44.583,178992,600276,
549,2019/4/8,45.694,43.944,45.694,43.576,320093,600276,
550,2019/4/9,43.632,44.528,44.722,42.986,257800,600276,
551,2019/4/10,44.625,45.16,46.062,43.965,326110,600276,
552,2019/4/11,45.16,43.944,45.694,43.819,250216,600276,
553,2019/4/12,44.167,44.389,44.736,43.632,157140,600276,
554,2019/4/15,45.083,43.507,45.333,43.354,197564,600276,
555,2019/4/16,43.5,44.555,44.555,43.298,164085,600276,
556,2019/4/17,45,44.326,45,44.104,153631,600276,
557,2019/4/18,44.479,44.048,44.479,43.798,101789,600276,
558,2019/4/19,43.958,44.271,44.708,43.805,127295,600276,
559,2019/4/22,44.167,42.667,44.236,42.618,269081,600276,
560,2019/4/23,42.625,43.153,43.646,42.576,190381,600276,
561,2019/4/24,43.444,43.16,43.743,42.917,147052,600276,
562,2019/4/25,43.285,43.889,44.562,43.194,264766,600276,
563,2019/4/26,43.271,42.798,43.826,42.292,203221,600276,
564,2019/4/29,42.903,44.875,45.653,42.903,412739,600276,
565,2019/4/30,44.653,45.173,45.555,44.403,194519,600276,
566,2019/5/6,44.653,44.097,44.653,43.278,348033,600276,
567,2019/5/7,44.514,45.444,47.069,44.319,424232,600276,
568,2019/5/8,44.354,44.118,45.069,43.958,235150,600276,
569,2019/5/9,43.75,42.917,44.479,42.569,211815,600276,
570,2019/5/10,43.528,44.042,44.167,42.125,219774,600276,
571,2019/5/13,43.542,44.076,44.486,43.062,137765,600276,
572,2019/5/14,43.847,43.285,45.111,43.264,234627,600276,
573,2019/5/15,43.632,44.937,44.937,43.618,300369,600276,
574,2019/5/16,44.576,44.153,44.778,43.764,284269,600276,
575,2019/5/17,43.819,43.097,43.93,42.986,295148,600276,
576,2019/5/20,43.055,41.354,43.59,40.944,319055,600276,
577,2019/5/21,41.361,41.743,42.257,41.361,192418,600276,
578,2019/5/22,41.736,41.917,42.292,41.25,157541,600276,
579,2019/5/23,41.875,40.91,41.875,40.889,161124,600276,
580,2019/5/24,41.09,41.229,41.667,40.937,114232,600276,
581,2019/5/27,41.285,42.014,42.292,40.486,178433,600276,
582,2019/5/28,42.014,42.93,43.042,41.951,244889,600276,
583,2019/5/29,42.569,42.507,42.965,42.285,106882,600276,
584,2019/5/30,42.014,42.507,42.562,41.75,111061,600276,
585,2019/5/31,43.194,42.68,43.875,42.68,180457,600276,
586,2019/6/3,42.819,43.417,43.611,42.75,196510,600276,
587,2019/6/4,43.507,42.59,43.736,42.222,162462,600276,
588,2019/6/5,42.569,40.486,42.819,40.41,361236,600276,
589,2019/6/6,40.521,39.778,40.757,39.222,244782,600276,
590,2019/6/10,39.771,40.229,40.743,39.361,164987,600276,
591,2019/6/11,40.479,41.264,41.41,40.285,236636,600276,
592,2019/6/12,41.16,41.423,41.757,40.555,158292,600276,
593,2019/6/13,41.736,42.083,42.396,41.18,152969,600276,
594,2019/6/14,42.153,42.069,42.903,41.875,175688,600276,
595,2019/6/17,42.535,42.292,42.903,42.222,138578,600276,
596,2019/6/18,42.569,42.979,43.146,42.472,140974,600276,
597,2019/6/19,43.736,44.222,44.729,43.736,274499,600276,
598,2019/6/20,44.444,45.007,45.347,43.979,264794,600276,
599,2019/6/21,44.93,45.278,45.785,44.889,192742,600276,
600,2019/6/24,45.632,45.389,46.007,45.055,157763,600276,
601,2019/6/25,45.437,45.368,46.153,44.715,158846,600276,
602,2019/6/26,45.486,45.694,46.028,45.139,130423,600276,
603,2019/6/27,45.583,45.972,46.444,45.583,146115,600276,
604,2019/6/28,45.972,45.347,45.972,44.479,189280,600276,
605,2019/7/1,46.042,46.896,47.173,46.028,222347,600276,
606,2019/7/2,46.736,48.271,48.451,46.667,296291,600276,
607,2019/7/3,48.125,46.993,48.125,46.75,219413,600276,
608,2019/7/4,46.993,45.423,47.083,45.139,265375,600276,
609,2019/7/5,45.59,46.319,46.667,45.521,167373,600276,
610,2019/7/8,45.812,45.694,46.583,45.347,147923,600276,
611,2019/7/9,46,45.68,46.319,45.535,101459,600276,
612,2019/7/10,46.083,46.326,46.965,45.764,143314,600276,
613,2019/7/11,46.528,45.805,46.701,45.625,114916,600276,
614,2019/7/12,45.687,45.66,46.312,45.417,113454,600276,
615,2019/7/15,45.965,46.305,46.548,45.035,182260,600276,
616,2019/7/16,46.18,45.389,46.389,45.382,122060,600276,
617,2019/7/17,45.423,45.514,45.917,44.847,94187,600276,
618,2019/7/18,45.417,45.361,45.646,45.104,89084,600276,
619,2019/7/19,45.694,45.361,46.055,45.243,147348,600276,
620,2019/7/22,45.34,45.722,46.055,44.896,120897,600276,
621,2019/7/23,45.722,45.382,45.91,45.208,95375,600276,
622,2019/7/24,45.639,45.764,45.986,45.389,108107,600276,
623,2019/7/25,45.757,45.847,46.035,45.625,93202,600276,
624,2019/7/26,45.66,45.917,46.153,45.66,120438,600276,
625,2019/7/29,45.917,45.798,46.354,45.486,104602,600276,
626,2019/7/30,45.868,46.014,46.215,45.785,100350,600276,
627,2019/7/31,45.625,46,46.035,45.118,146493,600276,
628,2019/8/1,45.764,45.854,46.278,45.68,104499,600276,
629,2019/8/2,45.16,45.375,45.715,44.785,137849,600276,
630,2019/8/5,45.139,44.028,45.34,43.896,196056,600276,
631,2019/8/6,43.264,44.472,44.944,42.465,183629,600276,
632,2019/8/7,44.653,45,45.333,44.444,138901,600276,
633,2019/8/8,45.264,45.805,45.903,45.264,121912,600276,
634,2019/8/9,46.097,45.958,46.604,45.826,164169,600276,
635,2019/8/12,45.854,46.215,46.264,45.798,112063,600276,
636,2019/8/13,46.215,46.083,46.486,45.972,117636,600276,
637,2019/8/14,46.451,47.215,47.708,46.451,242887,600276,
638,2019/8/15,46.771,47.43,47.639,46.736,215331,600276,
639,2019/8/16,47.43,47.514,47.917,46.965,169987,600276,
640,2019/8/19,47.785,49.472,49.618,47.639,247327,600276,
641,2019/8/20,49.479,49.486,49.826,48.889,129141,600276,
642,2019/8/21,49.653,49.312,49.722,48.792,109978,600276,
643,2019/8/22,50.201,49.326,50.201,48.958,125230,600276,
644,2019/8/23,49.861,52.708,53.542,49.722,352863,600276,
645,2019/8/26,52.333,51.979,52.715,51.715,255952,600276,
646,2019/8/27,52.361,52.153,53.528,52.014,294953,600276,
647,2019/8/28,52.326,53.069,53.562,51.951,219129,600276,
648,2019/8/29,52.312,52.944,53.75,52.083,187372,600276,
649,2019/8/30,53.597,55.104,55.458,53.333,287797,600276,
650,2019/9/2,55.41,54.798,55.542,54.257,220966,600276,
651,2019/9/3,54.882,54.028,54.972,53.68,235753,600276,
652,2019/9/4,54.222,53.875,54.715,53.201,181167,600276,
653,2019/9/5,54.229,54.014,54.347,53.68,177268,600276,
654,2019/9/6,54.472,55.146,55.194,53.542,202205,600276,
655,2019/9/9,55.229,54.548,55.229,53.91,180285,600276,
656,2019/9/10,54.764,55.465,55.937,54.479,195322,600276,
657,2019/9/11,55.312,53.743,55.312,53.194,237228,600276,
658,2019/9/12,54.014,54.097,54.34,53.389,123693,600276,
659,2019/9/16,54.653,54.903,55.396,54.028,148501,600276,
660,2019/9/17,54.792,54.396,55.333,54.25,113183,600276,
661,2019/9/18,54.375,54.937,55.139,54.153,158199,600276,
662,2019/9/19,55.18,55.167,56.021,54.701,170379,600276,
663,2019/9/20,55.167,56.111,57.458,55.069,261808,600276,
664,2019/9/23,56.486,55.833,56.486,55.472,167257,600276,
665,2019/9/24,55.764,56.805,57.417,55.59,217481,600276,
666,2019/9/25,56.555,57.035,57.694,56.167,169407,600276,
667,2019/9/26,57.5,55.979,57.729,55.805,149840,600276,
668,2019/9/27,56.042,55.798,56.458,55.528,125056,600276,
669,2019/9/30,55.625,55.542,56.736,55.451,123381,600276,
670,2019/10/8,55.153,55.312,56.215,55.153,162990,600276,
671,2019/10/9,55.312,54.16,55.319,53.382,223927,600276,
672,2019/10/10,54.222,57.153,57.41,54.167,263569,600276,
673,2019/10/11,57.778,57.423,58.055,56.889,151871,600276,
674,2019/10/14,57.722,57.542,58.472,56.93,193422,600276,
675,2019/10/15,57.965,58.715,59.201,57.667,154965,600276,
676,2019/10/16,58.958,59.215,59.472,58.021,143535,600276,
677,2019/10/17,59.403,59.097,59.833,58.264,126525,600276,
678,2019/10/18,59.097,58.035,59.153,57.611,156062,600276,
679,2019/10/21,58.028,56.882,58.333,56.319,199148,600276,
680,2019/10/22,57.43,57.632,57.722,56.826,101579,600276,
681,2019/10/23,57.5,57,58.139,56.847,114957,600276,
682,2019/10/24,57.292,56.951,57.486,56.215,121178,600276,
683,2019/10/25,58.611,60.305,60.326,58.59,419354,600276,
684,2019/10/28,60.187,62.764,62.812,60.076,251886,600276,
685,2019/10/29,62.562,62.542,63.097,62.146,139972,600276,
686,2019/10/30,63.215,62.139,63.229,61.701,143744,600276,
687,2019/10/31,62.708,62.625,63.861,61.93,169234,600276,
688,2019/11/1,62.514,63.75,63.75,62.326,175347,600276,
689,2019/11/4,63.75,63.542,64.097,63.09,171634,600276,
690,2019/11/5,63.403,62.917,63.514,62.347,176470,600276,
691,2019/11/6,62.951,62.84,63.333,62.361,127383,600276,
692,2019/11/7,63.048,62.417,63.312,62.298,151496,600276,
693,2019/11/8,63.055,62.917,64.042,62.625,162781,600276,
694,2019/11/11,62.576,61.236,62.576,60.625,261003,600276,
695,2019/11/12,61.632,61.785,61.951,60.687,159165,600276,
696,2019/11/13,61.722,62.979,63.403,60.875,209854,600276,
697,2019/11/14,63.403,65.021,65.479,63.403,251296,600276,
698,2019/11/15,64.861,63.889,65.243,63.882,142107,600276,
699,2019/11/18,64.583,64.028,64.687,63.611,108510,600276,
700,2019/11/19,64.028,65.923,65.923,63.889,200283,600276,
701,2019/11/20,65.5,65.486,66.507,65.146,152919,600276,
702,2019/11/21,65.486,63.819,65.486,63.264,239382,600276,
703,2019/11/22,64.097,61.305,64.548,60.646,332720,600276,
704,2019/11/25,61.319,60.708,61.66,59.639,226209,600276,
705,2019/11/26,61.236,61.25,62.083,60.75,204799,600276,
706,2019/11/27,61.257,61.771,62.187,60.75,121332,600276,
707,2019/11/28,61.778,61.792,62.111,61.173,94543,600276,
708,2019/11/29,61.319,59.167,61.319,57.653,438806,600276,
709,2019/12/2,57.208,57.66,58.882,57.18,269762,600276,
710,2019/12/3,57.486,58.229,58.389,56.104,295124,600276,
711,2019/12/4,58.194,58.993,59.403,57.687,205708,600276,
712,2019/12/5,59.229,59.173,60.125,59.048,166422,600276,
713,2019/12/6,59.528,60,60.021,58.993,129563,600276,
714,2019/12/9,60.208,57.583,60.208,57.139,338597,600276,
715,2019/12/10,57.153,58.194,58.264,57.069,191100,600276,
716,2019/12/11,58.736,58.542,58.819,57.923,125158,600276,
717,2019/12/12,59.125,58.611,59.125,58.055,126099,600276,
718,2019/12/13,58.951,59.826,59.93,58.618,211275,600276,
719,2019/12/16,59.736,58.715,59.785,58.333,239490,600276,
720,2019/12/17,58.694,59.264,59.618,57.889,218063,600276,
721,2019/12/18,59.236,58.368,59.236,58.076,232334,600276,
722,2019/12/19,58.653,58.444,58.653,57.986,128419,600276,
723,2019/12/20,58.68,58.472,58.715,58.055,115342,600276,
724,2019/12/23,58.479,58.701,59.18,58.16,174041,600276,
725,2019/12/24,58.465,58.194,58.84,58.173,98282,600276,
726,2019/12/25,57.917,57.417,57.958,56.458,170645,600276,
727,2019/12/26,57.5,58.111,58.347,57.43,93423,600276,
728,2019/12/27,57.847,58.111,58.597,57.84,142714,600276,
729,2019/12/30,58.055,58.889,58.944,57.319,180846,600276,
730,2019/12/31,58.729,60.292,60.75,58.729,220793,600276,
731,2020/1/2,60.625,60.403,60.694,59.826,210809,600276,
732,2020/1/3,60.639,59.201,60.764,59.028,218177,600276,
733,2020/1/6,58.923,57.91,59.035,57.535,297348,600276,
734,2020/1/7,57.917,58.451,58.84,57.625,189409,600276,
735,2020/1/8,57.868,58.319,58.43,57.847,123041,600276,
736,2020/1/9,58.542,59.847,60.069,58.521,260171,600276,
737,2020/1/10,60.208,60.278,60.972,60,232566,600276,
738,2020/1/13,60.889,60.514,60.958,59.583,215037,600276,
739,2020/1/14,60.486,59.59,60.486,59.292,214681,600276,
740,2020/1/15,59.687,59.882,60.59,59.278,164960,600276,
741,2020/1/16,60.375,59.542,60.451,58.958,207123,600276,
742,2020/1/17,59.583,62.472,62.486,59.583,526241,600276,
743,2020/1/20,63.944,62.083,64.43,61.375,293527,600276,
744,2020/1/21,62.083,62.271,63.396,61.917,199509,600276,
745,2020/1/22,62.257,62.243,62.833,61.673,162262,600276,
746,2020/1/23,62.028,60.618,62.43,60.069,237015,600276,
747,2020/2/3,55.472,58.861,59.847,55.347,410420,600276,
748,2020/2/4,58.847,59.757,60.68,57.472,324330,600276,
749,2020/2/5,59.93,61.257,61.298,59.437,296758,600276,
750,2020/2/6,61.632,62.076,62.986,60.826,308324,600276,
751,2020/2/7,62.361,61.771,62.43,60.514,224676,600276,
752,2020/2/10,61.111,60.972,61.25,60.139,165484,600276,
753,2020/2/11,61.319,62.118,62.632,60.979,229187,600276,
754,2020/2/12,62.368,64.069,64.069,62.222,249630,600276,
755,2020/2/13,64.243,63.021,64.542,62.889,185216,600276,
756,2020/2/14,63.16,63.09,63.715,62.715,150103,600276,
757,2020/2/17,63.09,63.667,63.951,62.743,162569,600276,
758,2020/2/18,63.673,62.43,64.479,62.18,227545,600276,
759,2020/2/19,62.285,61.792,62.639,61.59,168513,600276,
760,2020/2/20,62.139,62.569,62.764,61.493,160275,600276,
761,2020/2/21,62.229,62.153,62.5,61.93,193347,600276,
762,2020/2/24,61.993,60.889,62.048,60.312,279507,600276,
763,2020/2/25,60.187,60.84,62.007,60.069,231843,600276,
764,2020/2/26,60.555,59.708,60.618,59.583,229985,600276,
765,2020/2/27,59.93,60.076,60.625,59.444,190021,600276,
766,2020/2/28,59.236,57.91,59.639,57.611,269596,600276,
767,2020/3/2,58.576,58.68,59.521,57.236,269891,600276,
768,2020/3/3,59.417,60.861,61.493,59.417,292429,600276,
769,2020/3/4,60.625,60.486,60.701,59.514,150531,600276,
770,2020/3/5,61.743,63.194,63.75,61.326,441925,600276,
771,2020/3/6,63.403,63.576,64.653,63.194,312582,600276,
772,2020/3/9,62.048,61.243,62.917,61.173,328201,600276,
773,2020/3/10,61.493,62.43,63.125,60.729,262844,600276,
774,2020/3/11,63.257,61.34,63.257,61.187,160102,600276,
775,2020/3/12,60.285,59.5,61.319,59.236,250775,600276,
776,2020/3/13,56.597,58.333,59.236,56.458,349671,600276,
777,2020/3/16,58.542,56.493,59.028,56.146,289941,600276,
778,2020/3/17,56.493,55.826,57.819,54.43,272935,600276,
779,2020/3/18,55.903,55.486,58.028,55.271,283897,600276,
780,2020/3/19,55.417,54.375,56.319,53.111,322311,600276,
781,2020/3/20,55.055,55.18,55.757,54.139,248832,600276,
782,2020/3/23,55.069,56.667,57.493,54.59,415208,600276,
783,2020/3/24,57.18,59,59.236,57.069,319005,600276,
784,2020/3/25,60.729,61.298,62,59.66,318446,600276,
785,2020/3/26,61.25,62.208,63.055,60.729,317704,600276,
786,2020/3/27,62.743,62.632,64.271,62.069,284699,600276,
787,2020/3/30,62.014,62.5,63.715,61.097,256846,600276,
788,2020/3/31,62.826,63.423,63.528,62.014,263045,600276,
789,2020/4/1,62.972,62.014,63.048,61.458,193045,600276,
790,2020/4/2,62.048,63.298,63.396,61.75,181389,600276,
791,2020/4/3,63.264,64.604,65.486,63.076,292103,600276,
792,2020/4/7,65.139,65.833,66.167,64.5,237684,600276,
793,2020/4/8,65.417,65.333,66.528,64.951,161199,600276,
794,2020/4/9,65.34,66.729,67.43,65.104,177081,600276,
795,2020/4/10,66.722,66.326,68.736,66.111,171076,600276,
796,2020/4/13,66.861,66.646,67.132,65.68,93329,600276,
797,2020/4/14,67.375,67.91,67.944,66.236,193455,600276,
798,2020/4/15,67.923,67.173,68.646,66.792,144663,600276,
799,2020/4/16,66.298,67.16,67.514,65.847,139843,600276,
800,2020/4/17,67.257,66.597,67.708,66.43,147495,600276,
801,2020/4/20,66.597,66.667,67.222,66.187,128542,600276,
802,2020/4/21,66.875,65.694,66.889,64.965,183203,600276,
803,2020/4/22,65.687,67.222,67.222,64.868,177450,600276,
804,2020/4/23,67.569,66.215,68.104,65.486,193766,600276,
805,2020/4/24,66.167,65.68,66.173,65.139,108507,600276,
806,2020/4/27,66.111,66.423,67.083,64.993,183860,600276,
807,2020/4/28,66.458,66.215,66.875,65.521,221292,600276,
808,2020/4/29,65.875,64.368,66.18,63.16,241030,600276,
809,2020/4/30,64.375,64.097,65.208,63.708,196497,600276,
810,2020/5/6,63.757,66.472,66.472,63.472,260014,600276,
811,2020/5/7,66.562,66.597,67.104,65.903,124586,600276,
812,2020/5/8,66.847,66.91,68.048,66.479,167321,600276,
813,2020/5/11,66.667,64.569,66.722,64.368,329390,600276,
814,2020/5/12,64.569,65.792,65.854,64.458,182856,600276,
815,2020/5/13,65.792,65.972,66.875,64.861,224920,600276,
816,2020/5/14,65.805,67.014,67.569,65.278,222617,600276,
817,2020/5/15,67.43,65.368,67.673,65.146,253661,600276,
818,2020/5/18,65.451,67.014,67.708,64.861,301163,600276,
819,2020/5/19,68.264,67.528,68.937,67.09,185348,600276,
820,2020/5/20,67.93,67.5,68.937,66.979,193246,600276,
821,2020/5/21,67.778,68.778,69.653,67.59,270699,600276,
822,2020/5/22,68.798,66.097,68.875,65.75,284478,600276,
823,2020/5/25,66.84,67.132,67.782,66.382,199368,600276,
824,2020/5/26,66.882,67.59,67.923,66.557,211371,600276,
825,2020/5/27,67.282,66.232,67.282,65.015,311442,600276,
826,2020/5/28,66.098,65.09,66.282,64.115,231917,600276,
827,2020/5/29,64.757,65.257,65.798,64.507,173190,600276,
828,2020/6/1,66.173,66.523,67.007,65.998,261484,600276,
829,2020/6/2,66.565,66.673,66.84,65.948,176093,600276,
830,2020/6/3,66.89,66.482,66.998,66.257,209538,600276,
831,2020/6/4,66.823,67.34,67.39,66.265,209798,600276,
832,2020/6/5,67.34,68.257,68.273,66.69,185789,600276,
833,2020/6/8,68.44,66.59,68.582,66.073,330383,600276,
834,2020/6/9,66.59,68.815,68.84,66.59,352700,600276,
835,2020/6/10,68.848,70.123,70.923,68.457,319125,600276,
836,2020/6/11,69.965,70.057,70.807,69.323,221179,600276,
837,2020/6/12,68.932,71.207,71.215,68.932,233958,600276,
838,2020/6/15,70.59,69.873,71.84,69.74,254782,600276,
839,2020/6/16,70.59,72.29,72.682,70.157,274286,600276,
840,2020/6/17,72.423,74.382,74.715,72.298,331274,600276,
841,2020/6/18,74.34,74.09,74.64,72.657,214876,600276,
842,2020/6/19,74.257,77.157,77.44,74.09,334485,600276,
843,2020/6/22,77.09,77.365,79.182,76.507,292778,600276,
844,2020/6/23,76.565,78.423,78.423,76.34,254531,600276,
845,2020/6/24,78.007,77.132,78.34,76.365,310913,600276,
846,2020/6/29,76.673,76.532,77.54,75.84,271306,600276,
847,2020/6/30,77.073,76.59,77.673,76.132,257669,600276,
848,2020/7/1,76.673,75.548,76.807,74.098,420680,600276,
849,2020/7/2,75.49,75.673,76.132,74.673,345271,600276,
850,2020/7/3,75.773,76.24,76.34,75.09,299107,600276,
851,2020/7/6,76.34,77.282,77.507,75.632,496528,600276,
852,2020/7/7,77.565,80.748,81.523,77.132,474944,600276,
853,2020/7/8,81.315,80.557,82.807,79.723,358710,600276,
854,2020/7/9,80.59,81.765,82.357,80.182,282675,600276,
855,2020/7/10,81.84,82.465,83.348,81.382,293976,600276,
856,2020/7/13,82.657,82.857,83.74,82.215,323715,600276,
857,2020/7/14,82.84,81.698,82.84,80.507,332263,600276,
858,2020/7/15,82.923,85.498,87.173,82.223,478900,600276,
859,2020/7/16,85.757,79.965,86.473,79.89,475574,600276,
860,2020/7/17,79.598,79.948,81.24,78.84,366632,600276,
861,2020/7/20,80.057,80.082,80.99,78.19,256361,600276,
862,2020/7/21,80.84,82.423,82.99,80.073,324189,600276,
863,2020/7/22,82.165,82.482,83.89,80.898,301276,600276,
864,2020/7/23,82.015,82.482,83.74,81.34,345556,600276,
865,2020/7/24,81.432,78.665,81.998,78.007,444160,600276,
866,2020/7/27,78.657,79.165,80.473,78.415,249829,600276,
867,2020/7/28,79.173,78.507,79.848,78.173,285202,600276,
868,2020/7/29,78.207,79.548,79.99,78.007,266037,600276,
869,2020/7/30,79.557,78.815,79.915,78.515,272996,600276,
